dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49
-0.005279541,-0.0023956299,-0.00076675415,-0.0016555786,-0.0025634766,-0.00061798096,0.0014419556,0.00491333,-0.004211426,-0.0016784668,-0.0004234314,0.0024871826,0.0056152344,0.0010757446,-0.0014953613,-0.0015106201,-0.0035247803,0.002090454,-0.0005645752,0.00045394897,-0.0034637451,0.0043945312,-0.00016880035,0.0033721924,0.0018463135,0.0014572144,-0.001411438,0.001701355,0.002090454,0.0012969971,-0.0031738281,0.00046920776,0.0026855469,-0.0043029785,-0.0017776489,-0.0015106201,-0.0023498535,-0.002746582,0.00010442734,-0.0015411377,-0.00092697144,0.0028381348,-0.0025024414,-0.0010147095,0.0027008057,-0.004333496,0.002029419,-0.011108398,-0.00063323975,-0.0014266968
-0.0076293945,0.004638672,-0.00013446808,0.0042419434,-0.007385254,-0.0018615723,0.0028076172,0.007171631,-0.0032348633,-0.0015563965,0.00340271,0.0020751953,7.4863434e-05,-0.0004234314,-0.0023498535,0.0019683838,-0.0025787354,0.0025177002,0.0019836426,0.0010070801,-0.005126953,0.004760742,-0.0022888184,-0.0019683838,0.0005836487,-0.0017318726,0.0034484863,0.0012130737,0.0031585693,0.0038909912,-0.010864258,-0.0017852783,0.008544922,-0.005554199,-0.00051116943,0.0020141602,-0.0033721924,-0.0057373047,0.0009536743,-0.0014190674,0.0067749023,-0.00390625,-0.0043029785,0.0026397705,0.0021209717,-0.003112793,-0.0002593994,-0.0048217773,-0.0012588501,-0.00061798096
-0.0017242432,-0.0040893555,-0.004058838,-0.0002670288,-0.003768921,-0.00074005127,-0.0026245117,0.0037231445,-0.0021514893,-0.0012664795,-0.0011901855,0.0046691895,0.0037994385,-1.4126301e-05,-0.0035858154,0.001953125,-0.0020446777,-0.00048065186,0.0028381348,-0.00043678284,0.0017242432,0.006866455,-0.002105713,0.0031280518,0.004333496,-0.0004119873,0.0020141602,-0.0008163452,0.0040893555,0.0013656616,-0.00579834,-0.0021514893,-0.0023498535,-0.002960205,-9.1552734e-05,-0.0026245117,-0.00062179565,0.0012359619,-0.0025024414,-0.0007209778,0.004760742,-0.0026855469,-0.004486084,-0.00022506714,0.0008354187,-0.0024261475,-0.0025787354,0.015991211,-0.0017700195,-0.003112793
-0.0033111572,-0.0030822754,0.0031433105,-0.0018920898,-0.003189087,-7.6293945e-05,-0.00050735474,0.0039367676,-0.005584717,0.0014801025,-0.00078582764,0.0024871826,0.004272461,-0.00033569336,-0.0071411133,0.0019836426,0.0012435913,-0.0024719238,0.0010528564,0.00289917,0.005065918,0.004486084,-0.0027313232,-0.0021514893,-0.0015640259,0.005004883,-0.005126953,0.0030059814,0.0015258789,-0.0053710938,-0.0077819824,-0.0020751953,-0.009216309,-0.003967285,0.0021820068,0.0012435913,-1.835823e-05,-0.0046081543,-0.003326416,0.0001335144,3.0398369e-05,0.0027770996,-0.0016021729,0.0007019043,0.0011138916,-0.0048217773,-0.00041007996,-0.006072998,-0.0036621094,0.0013961792
0.00077819824,-0.0008125305,-0.0016784668,0.0034332275,-0.0013961792,0.0011901855,0.0008468628,0.006591797,-0.0014038086,-0.00032234192,-0.00045967102,0.0017471313,0.001953125,0.0013046265,0.0022125244,-0.0012283325,0.00075149536,-0.0027770996,0.0019454956,-0.0003490448,-0.0015411377,0.0035095215,0.00029182434,0.00015163422,0.006286621,0.0017929077,0.0059814453,0.0032348633,0.0024261475,0.00062561035,-0.0043640137,-0.0024871826,0.00063705444,-0.0012283325,0.002746582,0.0010604858,0.0021209717,-0.0019378662,1.3709068e-05,-0.0022583008,0.0045776367,-0.0021820068,-0.0018157959,0.0071411133,-0.0024108887,-0.001335144,-0.0008773804,-0.004058838,-0.0028839111,0.0023498535
-0.001953125,-0.007019043,-0.00050735474,0.0021362305,-0.006866455,-0.00012302399,0.002243042,0.0057373047,-0.004699707,-0.003112793,-0.00075149536,0.002746582,0.005584717,0.006011963,-0.00018978119,0.0026245117,0.0011749268,-0.00017929077,0.0056762695,-0.00031280518,-0.000289917,0.00340271,0.00079345703,0.0024719238,0.0001411438,-0.0011291504,-0.00024414062,0.002243042,0.0033569336,-0.0013504028,-0.005065918,-0.0038909912,-0.0026245117,-0.0012359619,0.0019302368,0.00022411346,-0.0030822754,-0.0054626465,0.002456665,-0.00340271,0.0065612793,-0.0005683899,-0.00088882446,0.0011520386,0.0019683838,-6.771088e-05,-0.0037384033,-0.0078125,-0.0010223389,-0.0068969727
-0.005279541,-0.0023956299,-0.00076675415,-0.0016555786,-0.0025634766,-0.00061798096,0.0014419556,0.00491333,-0.004211426,-0.0016784668,-0.0004234314,0.0024871826,0.0056152344,0.0010757446,-0.0014953613,-0.0015106201,-0.0035247803,0.002090454,-0.0005645752,0.00045394897,-0.0034637451,0.0043945312,-0.00016880035,0.0033721924,0.0018463135,0.0014572144,-0.001411438,0.001701355,0.002090454,0.0012969971,-0.0031738281,0.00046920776,0.0026855469,-0.0043029785,-0.0017776489,-0.0015106201,-0.0023498535,-0.002746582,0.00010442734,-0.0015411377,-0.00092697144,0.0028381348,-0.0025024414,-0.0010147095,0.0027008057,-0.004333496,0.002029419,-0.011108398,-0.00063323975,-0.0014266968
-0.0043945312,0.0006866455,0.0032806396,0.0019989014,-0.0059814453,-0.0027160645,-0.0012512207,0.005584717,-0.0031433105,-0.0006828308,-0.0005569458,0.0032043457,0.00340271,0.0010070801,-0.0016937256,0.0035247803,-0.00021743774,-0.00042533875,0.0011291504,0.0005645752,0.0012664795,0.0012283325,-0.001335144,-2.9206276e-05,0.0023956299,0.0023651123,-0.0010910034,0.0030670166,0.0024719238,-0.0021972656,-0.004058838,-0.0025939941,0.0001821518,0.0008468628,0.0019683838,-0.00010585785,-0.0014953613,0.0003376007,-0.00077056885,-0.0011749268,0.003967285,-0.0011672974,0.002166748,-8.1539154e-05,0.0018463135,-0.0068969727,-0.005126953,-0.022216797,-0.0012359619,0.0005302429
-0.0017242432,-0.0040893555,-0.004058838,-0.0002670288,-0.003768921,-0.00074005127,-0.0026245117,0.0037231445,-0.0021514893,-0.0012664795,-0.0011901855,0.0046691895,0.0037994385,-1.4126301e-05,-0.0035858154,0.001953125,-0.0020446777,-0.00048065186,0.0028381348,-0.00043678284,0.0017242432,0.006866455,-0.002105713,0.0031280518,0.004333496,-0.0004119873,0.0020141602,-0.0008163452,0.0040893555,0.0013656616,-0.00579834,-0.0021514893,-0.0023498535,-0.002960205,-9.1552734e-05,-0.0026245117,-0.00062179565,0.0012359619,-0.0025024414,-0.0007209778,0.004760742,-0.0026855469,-0.004486084,-0.00022506714,0.0008354187,-0.0024261475,-0.0025787354,0.015991211,-0.0017700195,-0.003112793
-0.005279541,-0.0023956299,-0.00076675415,-0.0016555786,-0.0025634766,-0.00061798096,0.0014419556,0.00491333,-0.004211426,-0.0016784668,-0.0004234314,0.0024871826,0.0056152344,0.0010757446,-0.0014953613,-0.0015106201,-0.0035247803,0.002090454,-0.0005645752,0.00045394897,-0.0034637451,0.0043945312,-0.00016880035,0.0033721924,0.0018463135,0.0014572144,-0.001411438,0.001701355,0.002090454,0.0012969971,-0.0031738281,0.00046920776,0.0026855469,-0.0043029785,-0.0017776489,-0.0015106201,-0.0023498535,-0.002746582,0.00010442734,-0.0015411377,-0.00092697144,0.0028381348,-0.0025024414,-0.0010147095,0.0027008057,-0.004333496,0.002029419,-0.011108398,-0.00063323975,-0.0014266968
-0.0033111572,-0.0030822754,0.0031433105,-0.0018920898,-0.003189087,-7.6293945e-05,-0.00050735474,0.0039367676,-0.005584717,0.0014801025,-0.00078582764,0.0024871826,0.004272461,-0.00033569336,-0.0071411133,0.0019836426,0.0012435913,-0.0024719238,0.0010528564,0.00289917,0.005065918,0.004486084,-0.0027313232,-0.0021514893,-0.0015640259,0.005004883,-0.005126953,0.0030059814,0.0015258789,-0.0053710938,-0.0077819824,-0.0020751953,-0.009216309,-0.003967285,0.0021820068,0.0012435913,-1.835823e-05,-0.0046081543,-0.003326416,0.0001335144,3.0398369e-05,0.0027770996,-0.0016021729,0.0007019043,0.0011138916,-0.0048217773,-0.00041007996,-0.006072998,-0.0036621094,0.0013961792
-0.0033111572,-0.0030822754,0.0031433105,-0.0018920898,-0.003189087,-7.6293945e-05,-0.00050735474,0.0039367676,-0.005584717,0.0014801025,-0.00078582764,0.0024871826,0.004272461,-0.00033569336,-0.0071411133,0.0019836426,0.0012435913,-0.0024719238,0.0010528564,0.00289917,0.005065918,0.004486084,-0.0027313232,-0.0021514893,-0.0015640259,0.005004883,-0.005126953,0.0030059814,0.0015258789,-0.0053710938,-0.0077819824,-0.0020751953,-0.009216309,-0.003967285,0.0021820068,0.0012435913,-1.835823e-05,-0.0046081543,-0.003326416,0.0001335144,3.0398369e-05,0.0027770996,-0.0016021729,0.0007019043,0.0011138916,-0.0048217773,-0.00041007996,-0.006072998,-0.0036621094,0.0013961792
-0.0049743652,-0.0040283203,0.0009994507,0.0002412796,-0.0056152344,-4.1246414e-05,-0.0006637573,0.007537842,-0.0003414154,-0.0005836487,0.00023937225,0.0043640137,0.004760742,0.0060424805,-0.0014343262,0.0017318726,0.0017776489,-0.0025177002,0.0041503906,0.0033874512,0.0012435913,0.0043029785,-0.0025634766,-0.00037956238,-0.0006790161,-0.0024261475,0.003112793,0.004180908,0.0027923584,0.00048446655,-0.0030212402,-0.005279541,-0.0023040771,-0.0005722046,0.0041503906,0.0034942627,-0.002960205,-0.00037765503,0.00077819824,-0.004760742,0.012329102,-0.00015926361,-0.0005226135,-0.0005569458,0.0044555664,-0.0060424805,-0.00061416626,-0.019042969,-0.004699707,-0.0017471313
-0.0017242432,-0.0040893555,-0.004058838,-0.0002670288,-0.003768921,-0.00074005127,-0.0026245117,0.0037231445,-0.0021514893,-0.0012664795,-0.0011901855,0.0046691895,0.0037994385,-1.4126301e-05,-0.0035858154,0.001953125,-0.0020446777,-0.00048065186,0.0028381348,-0.00043678284,0.0017242432,0.006866455,-0.002105713,0.0031280518,0.004333496,-0.0004119873,0.0020141602,-0.0008163452,0.0040893555,0.0013656616,-0.00579834,-0.0021514893,-0.0023498535,-0.002960205,-9.1552734e-05,-0.0026245117,-0.00062179565,0.0012359619,-0.0025024414,-0.0007209778,0.004760742,-0.0026855469,-0.004486084,-0.00022506714,0.0008354187,-0.0024261475,-0.0025787354,0.015991211,-0.0017700195,-0.003112793
-0.005279541,-0.0023956299,-0.00076675415,-0.0016555786,-0.0025634766,-0.00061798096,0.0014419556,0.00491333,-0.004211426,-0.0016784668,-0.0004234314,0.0024871826,0.0056152344,0.0010757446,-0.0014953613,-0.0015106201,-0.0035247803,0.002090454,-0.0005645752,0.00045394897,-0.0034637451,0.0043945312,-0.00016880035,0.0033721924,0.0018463135,0.0014572144,-0.001411438,0.001701355,0.002090454,0.0012969971,-0.0031738281,0.00046920776,0.0026855469,-0.0043029785,-0.0017776489,-0.0015106201,-0.0023498535,-0.002746582,0.00010442734,-0.0015411377,-0.00092697144,0.0028381348,-0.0025024414,-0.0010147095,0.0027008057,-0.004333496,0.002029419,-0.011108398,-0.00063323975,-0.0014266968
-0.001953125,-0.007019043,-0.00050735474,0.0021362305,-0.006866455,-0.00012302399,0.002243042,0.0057373047,-0.004699707,-0.003112793,-0.00075149536,0.002746582,0.005584717,0.006011963,-0.00018978119,0.0026245117,0.0011749268,-0.00017929077,0.0056762695,-0.00031280518,-0.000289917,0.00340271,0.00079345703,0.0024719238,0.0001411438,-0.0011291504,-0.00024414062,0.002243042,0.0033569336,-0.0013504028,-0.005065918,-0.0038909912,-0.0026245117,-0.0012359619,0.0019302368,0.00022411346,-0.0030822754,-0.0054626465,0.002456665,-0.00340271,0.0065612793,-0.0005683899,-0.00088882446,0.0011520386,0.0019683838,-6.771088e-05,-0.0037384033,-0.0078125,-0.0010223389,-0.0068969727
-0.004272461,-0.0018386841,0.0035552979,-0.0011520386,-0.0045166016,-0.00062942505,0.0022735596,0.004699707,-0.00062179565,-0.0024108887,-0.001739502,0.006958008,0.003753662,0.0022735596,-0.0012054443,0.00030899048,-0.00037956238,-0.0010223389,0.0012817383,-0.0003490448,-0.0014953613,0.0025177002,0.0011062622,-0.0049438477,0.0005722046,-0.0020446777,0.0004310608,0.003768921,-0.0005226135,-0.00061416626,-0.00491333,-0.0059814453,-0.0014038086,0.00051116943,-0.0006599426,0.0015487671,-0.0040283203,-0.005218506,-0.00088500977,-0.004119873,0.0071105957,0.0025787354,-0.0004386902,0.0056152344,0.008056641,-0.0063171387,-0.0021362305,-0.010803223,-0.007232666,-0.0025939941
0.00077819824,-0.0008125305,-0.0016784668,0.0034332275,-0.0013961792,0.0011901855,0.0008468628,0.006591797,-0.0014038086,-0.00032234192,-0.00045967102,0.0017471313,0.001953125,0.0013046265,0.0022125244,-0.0012283325,0.00075149536,-0.0027770996,0.0019454956,-0.0003490448,-0.0015411377,0.0035095215,0.00029182434,0.00015163422,0.006286621,0.0017929077,0.0059814453,0.0032348633,0.0024261475,0.00062561035,-0.0043640137,-0.0024871826,0.00063705444,-0.0012283325,0.002746582,0.0010604858,0.0021209717,-0.0019378662,1.3709068e-05,-0.0022583008,0.0045776367,-0.0021820068,-0.0018157959,0.0071411133,-0.0024108887,-0.001335144,-0.0008773804,-0.004058838,-0.0028839111,0.0023498535
-0.0051879883,-0.002166748,-0.0005607605,-0.002960205,-0.0019454956,-0.000541687,-0.002532959,0.0040893555,-0.0018844604,0.00033187866,-0.00092315674,0.0012130737,0.0023040771,-0.00045776367,2.8014183e-05,0.004119873,0.0011367798,0.0010147095,0.0030059814,-0.0007209778,-0.00078964233,0.0027770996,-0.003250122,-0.0016021729,-0.0013046265,-0.00045776367,0.0024414062,0.003326416,0.0007324219,0.0032043457,-0.0048217773,-0.0032196045,-0.0038452148,-0.0013961792,0.003616333,-0.0005378723,-0.0036315918,-0.0039367676,0.00088500977,-0.0022277832,0.0011901855,-0.00065231323,-0.0012741089,-0.0022583008,0.002029419,-0.008972168,-0.00091552734,-0.005004883,-0.0017318726,-0.001739502
-0.0051879883,-0.002166748,-0.0005607605,-0.002960205,-0.0019454956,-0.000541687,-0.002532959,0.0040893555,-0.0018844604,0.00033187866,-0.00092315674,0.0012130737,0.0023040771,-0.00045776367,2.8014183e-05,0.004119873,0.0011367798,0.0010147095,0.0030059814,-0.0007209778,-0.00078964233,0.0027770996,-0.003250122,-0.0016021729,-0.0013046265,-0.00045776367,0.0024414062,0.003326416,0.0007324219,0.0032043457,-0.0048217773,-0.0032196045,-0.0038452148,-0.0013961792,0.003616333,-0.0005378723,-0.0036315918,-0.0039367676,0.00088500977,-0.0022277832,0.0011901855,-0.00065231323,-0.0012741089,-0.0022583008,0.002029419,-0.008972168,-0.00091552734,-0.005004883,-0.0017318726,-0.001739502
0.0013656616,-0.00045776367,0.00089263916,0.0016784668,-0.008544922,0.002456665,-0.002319336,8.2969666e-05,-0.0046081543,0.0032348633,0.00063323975,0.004760742,0.005706787,-2.3126602e-05,-0.002456665,0.0033874512,-0.0050354004,0.0022125244,-0.0019836426,-0.0005912781,0.000869751,0.0014801025,-0.0031280518,0.004333496,-0.0006790161,0.0005645752,0.0028533936,0.0015335083,-0.00013446808,0.0013656616,-0.008605957,0.0008163452,0.0042419434,-0.00579834,0.005645752,-0.0012969971,-0.0004863739,-0.0027008057,-0.0032043457,-0.0020141602,0.008300781,0.00064468384,-0.0005760193,0.0016098022,0.0030822754,-0.008361816,-0.0017089844,-0.0055236816,-0.0040283203,-0.0018005371
-0.0021362305,-0.0009765625,0.0020599365,-0.0021209717,-0.010009766,0.00063323975,-0.0005493164,0.006591797,-0.004211426,-0.004211426,-0.00032043457,0.0020141602,0.0046691895,0.004852295,-0.0018997192,0.0023040771,-0.0032806396,0.001449585,0.00011730194,0.0037841797,0.00022315979,-0.00033187866,0.0035858154,-0.0019989014,-0.0022888184,-0.0050354004,0.0078125,0.0012969971,0.005584717,0.0015869141,-0.0027008057,3.671646e-05,0.0004234314,-0.0018463135,0.0025177002,0.002380371,0.0005836487,0.0014648438,0.0012817383,-0.0005569458,0.0079956055,0.0011062622,0.004272461,0.002319336,0.0039978027,-0.0013961792,-0.0025177002,-0.005706787,-0.0032806396,-0.002166748
-0.0033111572,-0.0030822754,0.0031433105,-0.0018920898,-0.003189087,-7.6293945e-05,-0.00050735474,0.0039367676,-0.005584717,0.0014801025,-0.00078582764,0.0024871826,0.004272461,-0.00033569336,-0.0071411133,0.0019836426,0.0012435913,-0.0024719238,0.0010528564,0.00289917,0.005065918,0.004486084,-0.0027313232,-0.0021514893,-0.0015640259,0.005004883,-0.005126953,0.0030059814,0.0015258789,-0.0053710938,-0.0077819824,-0.0020751953,-0.009216309,-0.003967285,0.0021820068,0.0012435913,-1.835823e-05,-0.0046081543,-0.003326416,0.0001335144,3.0398369e-05,0.0027770996,-0.0016021729,0.0007019043,0.0011138916,-0.0048217773,-0.00041007996,-0.006072998,-0.0036621094,0.0013961792
-0.0007095337,-0.0051574707,-0.0033111572,-0.0025177002,-0.0072631836,-0.00013923645,-0.0020599365,0.004547119,-0.002670288,-0.0028076172,0.002166748,0.0026245117,0.0032043457,0.0006904602,-0.0013580322,0.004852295,-0.0012817383,-0.001159668,0.0048217773,0.00028038025,-0.00091552734,0.0036315918,0.0017166138,0.0029296875,-0.00037765503,-0.0026550293,0.00091171265,0.0019989014,0.004760742,-0.0003490448,-0.0077209473,-0.003753662,-0.0027008057,-0.0051574707,0.0001487732,-0.0030517578,0.0013504028,-0.0019836426,-0.0025787354,-0.002822876,-0.0007095337,-0.00063705444,0.0017089844,-0.0020141602,-0.002609253,-0.004333496,0.0007171631,-0.02734375,-0.0034637451,-0.00011777878
0.00077819824,-0.0008125305,-0.0016784668,0.0034332275,-0.0013961792,0.0011901855,0.0008468628,0.006591797,-0.0014038086,-0.00032234192,-0.00045967102,0.0017471313,0.001953125,0.0013046265,0.0022125244,-0.0012283325,0.00075149536,-0.0027770996,0.0019454956,-0.0003490448,-0.0015411377,0.0035095215,0.00029182434,0.00015163422,0.006286621,0.0017929077,0.0059814453,0.0032348633,0.0024261475,0.00062561035,-0.0043640137,-0.0024871826,0.00063705444,-0.0012283325,0.002746582,0.0010604858,0.0021209717,-0.0019378662,1.3709068e-05,-0.0022583008,0.0045776367,-0.0021820068,-0.0018157959,0.0071411133,-0.0024108887,-0.001335144,-0.0008773804,-0.004058838,-0.0028839111,0.0023498535
-0.00579834,0.0025787354,0.0010070801,-0.0016326904,-0.006164551,-0.000415802,0.0022277832,0.0040893555,-0.0020751953,-0.000831604,-0.00075912476,0.0038146973,0.0056152344,-0.0030822754,-6.6280365e-05,-0.0034942627,-0.0030670166,0.0017700195,0.0003528595,0.0027160645,0.00032806396,0.0025177002,0.001411438,-0.0003452301,0.00982666,0.00064849854,0.0048828125,0.0013046265,0.0032348633,0.0022583008,0.0017776489,0.0011138916,-0.0014419556,-0.0036010742,0.0012893677,0.00091552734,0.0002937317,0.0014266968,0.0012207031,0.0008544922,0.0073547363,-0.0033569336,0.00022315979,0.001701355,0.005706787,-0.004211426,-0.0033111572,-0.008728027,-0.004486084,-0.004119873
-0.00579834,0.0025787354,0.0010070801,-0.0016326904,-0.006164551,-0.000415802,0.0022277832,0.0040893555,-0.0020751953,-0.000831604,-0.00075912476,0.0038146973,0.0056152344,-0.0030822754,-6.6280365e-05,-0.0034942627,-0.0030670166,0.0017700195,0.0003528595,0.0027160645,0.00032806396,0.0025177002,0.001411438,-0.0003452301,0.00982666,0.00064849854,0.0048828125,0.0013046265,0.0032348633,0.0022583008,0.0017776489,0.0011138916,-0.0014419556,-0.0036010742,0.0012893677,0.00091552734,0.0002937317,0.0014266968,0.0012207031,0.0008544922,0.0073547363,-0.0033569336,0.00022315979,0.001701355,0.005706787,-0.004211426,-0.0033111572,-0.008728027,-0.004486084,-0.004119873
-0.001953125,-0.007019043,-0.00050735474,0.0021362305,-0.006866455,-0.00012302399,0.002243042,0.0057373047,-0.004699707,-0.003112793,-0.00075149536,0.002746582,0.005584717,0.006011963,-0.00018978119,0.0026245117,0.0011749268,-0.00017929077,0.0056762695,-0.00031280518,-0.000289917,0.00340271,0.00079345703,0.0024719238,0.0001411438,-0.0011291504,-0.00024414062,0.002243042,0.0033569336,-0.0013504028,-0.005065918,-0.0038909912,-0.0026245117,-0.0012359619,0.0019302368,0.00022411346,-0.0030822754,-0.0054626465,0.002456665,-0.00340271,0.0065612793,-0.0005683899,-0.00088882446,0.0011520386,0.0019683838,-6.771088e-05,-0.0037384033,-0.0078125,-0.0010223389,-0.0068969727
-0.004272461,-0.0018386841,0.0035552979,-0.0011520386,-0.0045166016,-0.00062942505,0.0022735596,0.004699707,-0.00062179565,-0.0024108887,-0.001739502,0.006958008,0.003753662,0.0022735596,-0.0012054443,0.00030899048,-0.00037956238,-0.0010223389,0.0012817383,-0.0003490448,-0.0014953613,0.0025177002,0.0011062622,-0.0049438477,0.0005722046,-0.0020446777,0.0004310608,0.003768921,-0.0005226135,-0.00061416626,-0.00491333,-0.0059814453,-0.0014038086,0.00051116943,-0.0006599426,0.0015487671,-0.0040283203,-0.005218506,-0.00088500977,-0.004119873,0.0071105957,0.0025787354,-0.0004386902,0.0056152344,0.008056641,-0.0063171387,-0.0021362305,-0.010803223,-0.007232666,-0.0025939941
-0.005279541,-0.0023956299,-0.00076675415,-0.0016555786,-0.0025634766,-0.00061798096,0.0014419556,0.00491333,-0.004211426,-0.0016784668,-0.0004234314,0.0024871826,0.0056152344,0.0010757446,-0.0014953613,-0.0015106201,-0.0035247803,0.002090454,-0.0005645752,0.00045394897,-0.0034637451,0.0043945312,-0.00016880035,0.0033721924,0.0018463135,0.0014572144,-0.001411438,0.001701355,0.002090454,0.0012969971,-0.0031738281,0.00046920776,0.0026855469,-0.0043029785,-0.0017776489,-0.0015106201,-0.0023498535,-0.002746582,0.00010442734,-0.0015411377,-0.00092697144,0.0028381348,-0.0025024414,-0.0010147095,0.0027008057,-0.004333496,0.002029419,-0.011108398,-0.00063323975,-0.0014266968
-0.00579834,0.0025787354,0.0010070801,-0.0016326904,-0.006164551,-0.000415802,0.0022277832,0.0040893555,-0.0020751953,-0.000831604,-0.00075912476,0.0038146973,0.0056152344,-0.0030822754,-6.6280365e-05,-0.0034942627,-0.0030670166,0.0017700195,0.0003528595,0.0027160645,0.00032806396,0.0025177002,0.001411438,-0.0003452301,0.00982666,0.00064849854,0.0048828125,0.0013046265,0.0032348633,0.0022583008,0.0017776489,0.0011138916,-0.0014419556,-0.0036010742,0.0012893677,0.00091552734,0.0002937317,0.0014266968,0.0012207031,0.0008544922,0.0073547363,-0.0033569336,0.00022315979,0.001701355,0.005706787,-0.004211426,-0.0033111572,-0.008728027,-0.004486084,-0.004119873
-0.0076293945,0.004638672,-0.00013446808,0.0042419434,-0.007385254,-0.0018615723,0.0028076172,0.007171631,-0.0032348633,-0.0015563965,0.00340271,0.0020751953,7.4863434e-05,-0.0004234314,-0.0023498535,0.0019683838,-0.0025787354,0.0025177002,0.0019836426,0.0010070801,-0.005126953,0.004760742,-0.0022888184,-0.0019683838,0.0005836487,-0.0017318726,0.0034484863,0.0012130737,0.0031585693,0.0038909912,-0.010864258,-0.0017852783,0.008544922,-0.005554199,-0.00051116943,0.0020141602,-0.0033721924,-0.0057373047,0.0009536743,-0.0014190674,0.0067749023,-0.00390625,-0.0043029785,0.0026397705,0.0021209717,-0.003112793,-0.0002593994,-0.0048217773,-0.0012588501,-0.00061798096
-0.0007095337,-0.0051574707,-0.0033111572,-0.0025177002,-0.0072631836,-0.00013923645,-0.0020599365,0.004547119,-0.002670288,-0.0028076172,0.002166748,0.0026245117,0.0032043457,0.0006904602,-0.0013580322,0.004852295,-0.0012817383,-0.001159668,0.0048217773,0.00028038025,-0.00091552734,0.0036315918,0.0017166138,0.0029296875,-0.00037765503,-0.0026550293,0.00091171265,0.0019989014,0.004760742,-0.0003490448,-0.0077209473,-0.003753662,-0.0027008057,-0.0051574707,0.0001487732,-0.0030517578,0.0013504028,-0.0019836426,-0.0025787354,-0.002822876,-0.0007095337,-0.00063705444,0.0017089844,-0.0020141602,-0.002609253,-0.004333496,0.0007171631,-0.02734375,-0.0034637451,-0.00011777878
-0.0043945312,0.0006866455,0.0032806396,0.0019989014,-0.0059814453,-0.0027160645,-0.0012512207,0.005584717,-0.0031433105,-0.0006828308,-0.0005569458,0.0032043457,0.00340271,0.0010070801,-0.0016937256,0.0035247803,-0.00021743774,-0.00042533875,0.0011291504,0.0005645752,0.0012664795,0.0012283325,-0.001335144,-2.9206276e-05,0.0023956299,0.0023651123,-0.0010910034,0.0030670166,0.0024719238,-0.0021972656,-0.004058838,-0.0025939941,0.0001821518,0.0008468628,0.0019683838,-0.00010585785,-0.0014953613,0.0003376007,-0.00077056885,-0.0011749268,0.003967285,-0.0011672974,0.002166748,-8.1539154e-05,0.0018463135,-0.0068969727,-0.005126953,-0.022216797,-0.0012359619,0.0005302429
-0.001953125,-0.007019043,-0.00050735474,0.0021362305,-0.006866455,-0.00012302399,0.002243042,0.0057373047,-0.004699707,-0.003112793,-0.00075149536,0.002746582,0.005584717,0.006011963,-0.00018978119,0.0026245117,0.0011749268,-0.00017929077,0.0056762695,-0.00031280518,-0.000289917,0.00340271,0.00079345703,0.0024719238,0.0001411438,-0.0011291504,-0.00024414062,0.002243042,0.0033569336,-0.0013504028,-0.005065918,-0.0038909912,-0.0026245117,-0.0012359619,0.0019302368,0.00022411346,-0.0030822754,-0.0054626465,0.002456665,-0.00340271,0.0065612793,-0.0005683899,-0.00088882446,0.0011520386,0.0019683838,-6.771088e-05,-0.0037384033,-0.0078125,-0.0010223389,-0.0068969727
-0.001953125,-0.007019043,-0.00050735474,0.0021362305,-0.006866455,-0.00012302399,0.002243042,0.0057373047,-0.004699707,-0.003112793,-0.00075149536,0.002746582,0.005584717,0.006011963,-0.00018978119,0.0026245117,0.0011749268,-0.00017929077,0.0056762695,-0.00031280518,-0.000289917,0.00340271,0.00079345703,0.0024719238,0.0001411438,-0.0011291504,-0.00024414062,0.002243042,0.0033569336,-0.0013504028,-0.005065918,-0.0038909912,-0.0026245117,-0.0012359619,0.0019302368,0.00022411346,-0.0030822754,-0.0054626465,0.002456665,-0.00340271,0.0065612793,-0.0005683899,-0.00088882446,0.0011520386,0.0019683838,-6.771088e-05,-0.0037384033,-0.0078125,-0.0010223389,-0.0068969727
-0.0032348633,-0.0027770996,-0.00046920776,-0.0005836487,-0.0019454956,0.0008239746,-0.00340271,0.004852295,-0.0030059814,0.00042915344,-0.0005683899,0.0038604736,0.009033203,0.0025024414,-0.006011963,0.00793457,-0.0028381348,-0.004211426,-0.001953125,0.002822876,0.00040245056,0.003768921,-0.0026397705,-0.0010299683,-0.00028800964,-0.0009994507,0.00062179565,0.00039672852,0.005126953,-0.0030212402,-0.005859375,-0.0015182495,-0.0053100586,0.002380371,0.0014648438,-0.003768921,-0.0018157959,0.00088119507,0.0047912598,-0.0009994507,0.008728027,0.001411438,0.0018310547,0.0014724731,0.0013809204,-0.003967285,-0.0050964355,-0.004699707,-0.005340576,0.0016860962
